0.37715,0.008703,0.48413
0.37741,0.008702,0.48439
0.37768,0.008702,0.48466
0.37794,0.008701,0.48493
0.37821,0.008699,0.48519
0.37847,0.008698,0.48546
0.37874,0.008696,0.48574
0.379,0.008695,0.48601
0.37927,0.008693,0.48628
0.37954,0.008691,0.48656
0.37981,0.008689,0.48684
0.38008,0.008686,0.48711
0.38035,0.008684,0.48739
0.38062,0.008681,0.48767
0.3809,0.008678,0.48795
0.38117,0.008675,0.48823
0.38144,0.008672,0.48851
0.38171,0.008668,0.4888
0.38199,0.008665,0.48908
0.38226,0.008661,0.48937
0.38254,0.008657,0.48965
0.38281,0.008653,0.48994
0.38308,0.008649,0.49022
0.38336,0.008645,0.49051
0.38363,0.00864,0.4908
0.38391,0.008636,0.49109
0.38418,0.008631,0.49138
0.38446,0.008626,0.49166
0.38473,0.008621,0.49195
0.385,0.008616,0.49224
0.38528,0.00861,0.49253
0.38555,0.008605,0.49282
0.38583,0.008599,0.49311
0.3861,0.008593,0.4934
0.38637,0.008587,0.49369
0.38665,0.008581,0.49398
0.38692,0.008575,0.49428
0.38719,0.008568,0.49456
0.38746,0.008562,0.49486
0.38773,0.008555,0.49515
0.388,0.008548,0.49544
0.38827,0.008541,0.49573
0.38854,0.008534,0.49601
0.38881,0.008527,0.4963
0.38908,0.00852,0.49659
0.38935,0.008512,0.49688
0.38961,0.008504,0.49717
0.38988,0.008497,0.49746
0.39014,0.008489,0.49775
0.39041,0.008481,0.49803
0.39067,0.008472,0.49832
0.39093,0.008464,0.4986
0.39119,0.008456,0.49889
0.39145,0.008447,0.49917
0.39171,0.008439,0.49946
0.39197,0.00843,0.49974
0.39223,0.008421,0.50002
0.39248,0.008412,0.5003
0.39274,0.008403,0.50058
0.39299,0.008394,0.50086
0.39324,0.008384,0.50114
0.39349,0.008375,0.50142
0.39374,0.008365,0.50169
0.39399,0.008355,0.50196
0.39423,0.008346,0.50224
0.39448,0.008336,0.50251
0.39472,0.008326,0.50278
0.39496,0.008316,0.50305
0.3952,0.008305,0.50332
0.39544,0.008295,0.50359
0.39568,0.008285,0.50385
0.39591,0.008274,0.50412
0.39615,0.008264,0.50438
0.39638,0.008253,0.50464
0.39661,0.008242,0.5049
0.39683,0.008231,0.50516
0.39706,0.008221,0.50542
0.39728,0.00821,0.50567
0.39751,0.008198,0.50593
0.39773,0.008187,0.50618
0.39795,0.008176,0.50643
0.39816,0.008165,0.50668
0.39838,0.008153,0.50692
0.39859,0.008142,0.50717
0.3988,0.00813,0.50741
0.39901,0.008119,0.50765
0.39921,0.008107,0.50789
0.39942,0.008095,0.50813
0.39962,0.008083,0.50836
0.39982,0.008071,0.5086
0.40002,0.008059,0.50883
0.40021,0.008047,0.50906
0.40041,0.008035,0.50928
0.4006,0.008023,0.50951
0.40079,0.008011,0.50973
0.40097,0.007999,0.50995
0.40115,0.007987,0.51017
0.40134,0.007974,0.51038
0.40151,0.007962,0.5106
0.40169,0.00795,0.51081
0.40186,0.007937,0.51101
0.40203,0.007925,0.51122
0.4022,0.007912,0.51143
0.40237,0.007899,0.51163
0.40253,0.007887,0.51182
0.4027,0.007874,0.51202
0.40285,0.007862,0.51221
0.40301,0.007849,0.51241
0.40316,0.007836,0.5126
0.40331,0.007823,0.51278
0.40346,0.007811,0.51296
0.40361,0.007798,0.51314
0.40375,0.007785,0.51332
0.40389,0.007772,0.5135
0.40403,0.007759,0.51367
0.40416,0.007747,0.51384
0.40429,0.007734,0.51401
0.40442,0.007721,0.51417
0.40455,0.007708,0.51433
0.40467,0.007695,0.51449
0.40479,0.007682,0.51465
0.40491,0.007669,0.5148
0.40502,0.007656,0.51495
0.40513,0.007643,0.5151
0.40524,0.007631,0.51524
0.40535,0.007618,0.51539
0.40545,0.007605,0.51553
0.40555,0.007592,0.51566
0.40565,0.007579,0.51579
0.40574,0.007566,0.51592
0.40583,0.007553,0.51605
0.40592,0.007541,0.51617
0.40601,0.007528,0.51629
0.40609,0.007515,0.51641
0.40617,0.007502,0.51653
0.40624,0.00749,0.51664
0.40632,0.007477,0.51675
0.40639,0.007464,0.51685
0.40645,0.007452,0.51695
0.40652,0.007439,0.51705
0.40658,0.007426,0.51715
0.40664,0.007414,0.51724
0.40669,0.007401,0.51733
0.40675,0.007389,0.51742
0.40679,0.007376,0.5175
0.40684,0.007364,0.51758
0.40688,0.007352,0.51766
0.40692,0.007339,0.51773
0.40696,0.007327,0.5178
0.40699,0.007315,0.51787
0.40702,0.007303,0.51794
0.40705,0.007291,0.518
0.40708,0.007279,0.51805
0.4071,0.007267,0.51811
0.40712,0.007255,0.51816
0.40713,0.007243,0.51821
0.40714,0.007231,0.51825
0.40715,0.007219,0.51829
0.40716,0.007208,0.51833
0.40716,0.007196,0.51837
0.40716,0.007185,0.5184
0.40716,0.007173,0.51843
0.40715,0.007162,0.51845
0.40715,0.007151,0.51848
0.40714,0.007139,0.5185
0.40712,0.007128,0.51851
0.4071,0.007117,0.51853
0.40708,0.007106,0.51853
0.40706,0.007095,0.51854
0.40703,0.007084,0.51854
0.407,0.007073,0.51854
0.40697,0.007063,0.51854
0.40693,0.007052,0.51853
0.40689,0.007042,0.51852
0.40685,0.007031,0.51851
0.40681,0.007021,0.5185
0.40676,0.007011,0.51848
0.40671,0.007001,0.51845
0.40666,0.00699,0.51843
0.4066,0.006981,0.5184
0.40654,0.006971,0.51837
0.40648,0.006961,0.51833
0.40642,0.006951,0.51829
0.40635,0.006942,0.51825
0.40628,0.006932,0.51821
0.4062,0.006923,0.51816
0.40613,0.006914,0.51811
0.40605,0.006904,0.51806
0.40597,0.006895,0.518
0.40589,0.006887,0.51794
0.4058,0.006878,0.51788
0.40571,0.006869,0.51781
0.40562,0.00686,0.51774
0.40552,0.006852,0.51767
0.40542,0.006844,0.5176
0.40532,0.006835,0.51752
0.40522,0.006827,0.51744
0.40512,0.006819,0.51735
0.40501,0.006811,0.51727
0.4049,0.006804,0.51718
0.40479,0.006796,0.51709
0.40467,0.006788,0.51699
0.40455,0.006781,0.51689
0.40443,0.006774,0.51679
0.40431,0.006766,0.51669
0.40418,0.006759,0.51658
0.40405,0.006753,0.51647
0.40392,0.006746,0.51636
0.40379,0.006739,0.51625
0.40366,0.006733,0.51613
0.40352,0.006726,0.51601
0.40338,0.00672,0.51589
0.40324,0.006714,0.51576
0.40309,0.006708,0.51563
0.40295,0.006702,0.5155
0.4028,0.006696,0.51537
0.40265,0.006691,0.51523
0.4025,0.006685,0.5151
0.40234,0.00668,0.51496
0.40219,0.006674,0.51481
0.40203,0.006669,0.51467
0.40187,0.006664,0.51452
0.4017,0.00666,0.51437
0.40154,0.006655,0.51422
0.40137,0.006651,0.51406
0.4012,0.006646,0.5139
0.40103,0.006642,0.51375
0.40086,0.006638,0.51358
0.40068,0.006634,0.51342
0.40051,0.00663,0.51325
0.40033,0.006626,0.51308
0.40015,0.006623,0.51291
0.39997,0.006619,0.51274
0.39978,0.006616,0.51257
0.3996,0.006613,0.51239
0.39941,0.00661,0.51221
0.39922,0.006607,0.51203
0.39903,0.006604,0.51184
0.39884,0.006602,0.51166
0.39865,0.006599,0.51147
0.39845,0.006597,0.51128
0.39826,0.006595,0.51109
0.39806,0.006593,0.5109
0.39786,0.006591,0.51071
0.39766,0.00659,0.51051
0.39746,0.006588,0.51031
0.39726,0.006587,0.51011
0.39705,0.006585,0.50991
0.39685,0.006584,0.50971
0.39664,0.006583,0.5095
0.39643,0.006582,0.5093
0.39622,0.006582,0.50909
0.39601,0.006581,0.50888
0.3958,0.006581,0.50867
0.39559,0.006581,0.50846
0.39538,0.00658,0.50825
0.39516,0.00658,0.50803
0.39495,0.006581,0.50782
0.39473,0.006581,0.5076
0.39452,0.006581,0.50738
0.3943,0.006582,0.50716
0.39408,0.006583,0.50694
0.39386,0.006584,0.50672
0.39364,0.006585,0.50649
0.39342,0.006586,0.50627
0.3932,0.006587,0.50604
0.39297,0.006588,0.50582
0.39275,0.00659,0.50559
0.39253,0.006592,0.50536
0.3923,0.006594,0.50513
0.39208,0.006596,0.5049
0.39186,0.006598,0.50467
0.39163,0.0066,0.50443
0.3914,0.006602,0.5042
0.39118,0.006605,0.50397
0.39095,0.006608,0.50373
0.39072,0.00661,0.5035
0.3905,0.006613,0.50326
0.39027,0.006616,0.50303
0.39004,0.00662,0.50279
0.38981,0.006623,0.50255
0.38959,0.006626,0.50231
0.38936,0.00663,0.50208
0.38913,0.006634,0.50184
0.3889,0.006637,0.5016
0.38867,0.006641,0.50136
0.38845,0.006646,0.50112
0.38822,0.00665,0.50088
0.38799,0.006654,0.50064
0.38776,0.006659,0.5004
0.38753,0.006663,0.50016
0.38731,0.006668,0.49991
0.38708,0.006673,0.49967
0.38685,0.006678,0.49943
0.38663,0.006683,0.49919
0.3864,0.006688,0.49895
0.38617,0.006693,0.49871
0.38595,0.006699,0.49847
0.38572,0.006704,0.49822
0.3855,0.00671,0.49798
0.38527,0.006716,0.49774
0.38505,0.006722,0.4975
0.38483,0.006728,0.49726
0.3846,0.006734,0.49702
0.38438,0.00674,0.49678
0.38416,0.006747,0.49654
0.38394,0.006753,0.4963
0.38372,0.00676,0.49607
0.3835,0.006766,0.49583
0.38328,0.006773,0.49559
0.38307,0.00678,0.49535
0.38285,0.006787,0.49512
0.38263,0.006794,0.49488
0.38242,0.006801,0.49465
0.3822,0.006809,0.49441
0.38199,0.006816,0.49418
0.38178,0.006824,0.49394
0.38157,0.006831,0.49371
0.38136,0.006839,0.49348
0.38115,0.006847,0.49325
0.38094,0.006854,0.49302
0.38073,0.006862,0.49279
0.38053,0.00687,0.49256
0.38033,0.006879,0.49233
0.38012,0.006887,0.49211
0.37992,0.006895,0.49188
0.37972,0.006904,0.49166
0.37952,0.006912,0.49144
0.37932,0.006921,0.49121
0.37913,0.006929,0.49099
0.37893,0.006938,0.49077
0.37874,0.006947,0.49055
0.37855,0.006956,0.49034
0.37835,0.006964,0.49012
0.37816,0.006973,0.48991
0.37798,0.006983,0.48969
0.37779,0.006992,0.48948
0.37761,0.007001,0.48927
0.37742,0.00701,0.48906
0.37724,0.00702,0.48885
0.37706,0.007029,0.48865
0.37688,0.007038,0.48844
0.37671,0.007048,0.48824
0.37653,0.007058,0.48804
0.37636,0.007067,0.48784
0.37619,0.007077,0.48764
0.37602,0.007087,0.48744
0.37585,0.007097,0.48725
0.37568,0.007106,0.48705
0.37552,0.007116,0.48686
0.37536,0.007126,0.48667
0.3752,0.007136,0.48648
0.37504,0.007146,0.4863
0.37488,0.007157,0.48611
0.37473,0.007167,0.48593
0.37458,0.007177,0.48575
0.37443,0.007187,0.48557
0.37428,0.007197,0.48539
0.37413,0.007208,0.48522
0.37399,0.007218,0.48505
0.37385,0.007228,0.48487
0.37371,0.007239,0.4847
0.37357,0.007249,0.48454
0.37343,0.00726,0.48437
0.3733,0.00727,0.48421
0.37317,0.007281,0.48405
0.37304,0.007291,0.48389
0.37291,0.007302,0.48373
0.37278,0.007313,0.48358
0.37266,0.007323,0.48343
0.37254,0.007334,0.48328
0.37242,0.007344,0.48313
0.37231,0.007355,0.48298
0.37219,0.007366,0.48284
0.37208,0.007376,0.4827
0.37197,0.007387,0.48256
0.37187,0.007398,0.48242
0.37176,0.007408,0.48229
0.37166,0.007419,0.48216
0.37156,0.00743,0.48203
0.37146,0.007441,0.4819
0.37137,0.007451,0.48178
0.37128,0.007462,0.48165
0.37118,0.007473,0.48153
0.3711,0.007483,0.48142
0.37101,0.007494,0.4813
0.37093,0.007505,0.48119
0.37085,0.007515,0.48108
0.37077,0.007526,0.48097
0.37069,0.007537,0.48087
0.37062,0.007547,0.48076
0.37055,0.007558,0.48066
0.37048,0.007569,0.48057
0.37042,0.007579,0.48047
0.37035,0.00759,0.48038
0.37029,0.0076,0.48029
0.37023,0.007611,0.4802
0.37018,0.007621,0.48012
0.37013,0.007632,0.48003
0.37007,0.007642,0.47995
0.37003,0.007653,0.47988
0.36998,0.007663,0.4798
0.36994,0.007673,0.47973
0.3699,0.007684,0.47966
0.36986,0.007694,0.47959
0.36982,0.007704,0.47953
0.36979,0.007715,0.47947
0.36976,0.007725,0.47941
0.36973,0.007735,0.47935
0.36971,0.007745,0.4793
0.36968,0.007755,0.47925
0.36966,0.007765,0.4792
0.36965,0.007775,0.47916
0.36963,0.007785,0.47912
0.36962,0.007795,0.47907
0.36961,0.007804,0.47904
0.3696,0.007814,0.479
0.36959,0.007824,0.47897
0.36959,0.007833,0.47894
0.36959,0.007843,0.47892
0.36959,0.007853,0.47889
0.3696,0.007862,0.47887
0.36961,0.007871,0.47885
0.36962,0.007881,0.47884
0.36963,0.00789,0.47882
0.36964,0.007899,0.47881
0.36966,0.007908,0.4788
0.36968,0.007917,0.4788
0.3697,0.007926,0.4788
0.36973,0.007935,0.4788
0.36976,0.007944,0.4788
0.36978,0.007953,0.47881
0.36982,0.007962,0.47881
0.36985,0.00797,0.47883
0.36989,0.007979,0.47884
0.36993,0.007988,0.47885
0.36997,0.007996,0.47887
0.37001,0.008004,0.4789
0.37006,0.008013,0.47892
0.37011,0.008021,0.47895
0.37016,0.008029,0.47897
0.37021,0.008037,0.47901
0.37027,0.008045,0.47904
0.37033,0.008053,0.47908
0.37039,0.00806,0.47912
0.37045,0.008068,0.47916
0.37052,0.008076,0.4792
0.37059,0.008083,0.47925
0.37066,0.008091,0.4793
0.37073,0.008098,0.47935
0.3708,0.008105,0.47941
0.37088,0.008112,0.47947
0.37096,0.008119,0.47953
0.37104,0.008126,0.47959
0.37112,0.008133,0.47965
0.37121,0.00814,0.47972
0.37129,0.008147,0.47979
0.37139,0.008153,0.47986
0.37148,0.00816,0.47994
0.37157,0.008166,0.48001
0.37167,0.008172,0.48009
0.37177,0.008178,0.48017
0.37187,0.008184,0.48026
0.37197,0.00819,0.48034
0.37207,0.008196,0.48043
0.37218,0.008202,0.48052
0.37229,0.008208,0.48061
0.3724,0.008213,0.48071
0.37251,0.008218,0.48081
0.37262,0.008224,0.48091
0.37274,0.008229,0.48101
0.37286,0.008234,0.48111
0.37298,0.008239,0.48122
0.3731,0.008244,0.48133
0.37322,0.008249,0.48144
0.37335,0.008253,0.48155
0.37347,0.008258,0.48167
0.3736,0.008262,0.48178
0.37373,0.008267,0.4819
0.37386,0.008271,0.48202
0.374,0.008275,0.48214
0.37413,0.008279,0.48227
0.37427,0.008283,0.4824
0.37441,0.008287,0.48253
0.37455,0.00829,0.48266
0.37469,0.008294,0.48279
0.37483,0.008297,0.48292
0.37498,0.0083,0.48306
0.37513,0.008304,0.4832
0.37528,0.008307,0.48334
0.37543,0.00831,0.48348
0.37558,0.008312,0.48362
0.37573,0.008315,0.48377
0.37588,0.008318,0.48392
0.37604,0.00832,0.48407
0.37619,0.008323,0.48422
0.37635,0.008325,0.48437
0.37651,0.008327,0.48452
0.37667,0.008329,0.48468
0.37683,0.008331,0.48483
0.377,0.008333,0.48499
0.37716,0.008334,0.48515
0.37733,0.008336,0.48531
0.37749,0.008337,0.48548
0.37766,0.008338,0.48564
0.37783,0.00834,0.48581
0.378,0.008341,0.48597
0.37817,0.008341,0.48614
0.37834,0.008342,0.48631
0.37851,0.008343,0.48648
0.37869,0.008344,0.48666
0.37886,0.008344,0.48683
0.37904,0.008344,0.48701
0.37921,0.008345,0.48718
0.37939,0.008345,0.48736
0.37957,0.008345,0.48754
0.37975,0.008344,0.48772
0.37993,0.008344,0.4879
0.38011,0.008344,0.48808
0.38029,0.008343,0.48826
0.38047,0.008343,0.48845
0.38065,0.008342,0.48863
0.38083,0.008341,0.48882
0.38102,0.00834,0.489
0.3812,0.008339,0.48919
0.38138,0.008338,0.48938
0.38157,0.008337,0.48957
0.38176,0.008335,0.48976
0.38194,0.008334,0.48995
0.38213,0.008332,0.49014
0.38232,0.00833,0.49033
0.3825,0.008328,0.49052
0.38269,0.008326,0.49072
0.38288,0.008324,0.49091
0.38307,0.008322,0.49111
0.38326,0.00832,0.4913
0.38344,0.008317,0.4915
0.38363,0.008315,0.49169
0.38382,0.008312,0.49189
0.38401,0.008309,0.49209
0.3842,0.008306,0.49229
0.38439,0.008303,0.49249
0.38458,0.0083,0.49268
0.38477,0.008297,0.49288
0.38496,0.008294,0.49308
0.38515,0.00829,0.49328
0.38534,0.008287,0.49348
0.38553,0.008283,0.49368
0.38571,0.00828,0.49388
0.3859,0.008276,0.49408
0.38609,0.008272,0.49428
0.38628,0.008268,0.49448
0.38647,0.008264,0.49468
0.38666,0.008259,0.49488
0.38685,0.008255,0.49508
0.38703,0.008251,0.49528
0.38722,0.008246,0.49548
0.38741,0.008241,0.49568
0.3876,0.008237,0.49588
0.38778,0.008232,0.49608
0.38797,0.008227,0.49628
0.38815,0.008222,0.49648
0.38834,0.008217,0.49668
0.38852,0.008212,0.49688
0.38871,0.008206,0.49708
0.38889,0.008201,0.49728
0.38907,0.008196,0.49748
0.38925,0.00819,0.49767
0.38943,0.008184,0.49787
0.38962,0.008179,0.49807
0.3898,0.008173,0.49827
0.38998,0.008167,0.49846
0.39015,0.008161,0.49866
0.39033,0.008155,0.49885
0.39051,0.008149,0.49905
0.39068,0.008142,0.49924
0.39086,0.008136,0.49943
0.39103,0.00813,0.49963
0.39121,0.008123,0.49982
0.39138,0.008117,0.50001
0.39155,0.00811,0.5002
0.39172,0.008103,0.50039
0.39189,0.008097,0.50058
0.39206,0.00809,0.50077
0.39223,0.008083,0.50095
0.39239,0.008076,0.50114
0.39256,0.008069,0.50132
0.39272,0.008062,0.50151
0.39289,0.008055,0.50169
0.39305,0.008047,0.50187
0.39321,0.00804,0.50206
0.39337,0.008033,0.50224
0.39353,0.008025,0.50241
0.39369,0.008018,0.50259
0.39384,0.00801,0.50277
0.394,0.008003,0.50295
0.39415,0.007995,0.50312
0.3943,0.007987,0.5033
0.39445,0.00798,0.50347
0.3946,0.007972,0.50364
0.39475,0.007964,0.50381
0.3949,0.007956,0.50398
0.39504,0.007948,0.50414
0.39519,0.00794,0.50431
0.39533,0.007932,0.50448
0.39547,0.007924,0.50464
0.39561,0.007916,0.5048
0.39575,0.007907,0.50496
0.39588,0.007899,0.50512
0.39602,0.007891,0.50528
0.39615,0.007882,0.50543
0.39628,0.007874,0.50559
0.39641,0.007866,0.50574
0.39654,0.007857,0.50589
0.39666,0.007849,0.50604
0.39679,0.00784,0.50619
0.39691,0.007832,0.50634
0.39703,0.007823,0.50649
0.39715,0.007815,0.50663
0.39727,0.007806,0.50677
0.39739,0.007797,0.50691
0.3975,0.007789,0.50705
0.39762,0.00778,0.50719
0.39773,0.007771,0.50732
0.39784,0.007763,0.50746
0.39794,0.007754,0.50759
0.39805,0.007745,0.50772
0.39815,0.007736,0.50785
0.39826,0.007727,0.50797
0.39836,0.007719,0.5081
0.39845,0.00771,0.50822
0.39855,0.007701,0.50834
0.39864,0.007692,0.50846
0.39874,0.007683,0.50858
0.39883,0.007674,0.50869
0.39892,0.007665,0.50881
0.399,0.007656,0.50892
0.39909,0.007648,0.50903
0.39917,0.007639,0.50914
0.39925,0.00763,0.50924
0.39933,0.007621,0.50934
0.39941,0.007612,0.50945
0.39948,0.007603,0.50955
0.39955,0.007594,0.50964
0.39963,0.007585,0.50974
0.39969,0.007576,0.50983
0.39976,0.007568,0.50992
0.39982,0.007559,0.51001
0.39989,0.00755,0.5101
0.39995,0.007541,0.51018
0.40001,0.007532,0.51027
0.40006,0.007523,0.51035
0.40012,0.007515,0.51043
0.40017,0.007506,0.5105
0.40022,0.007497,0.51058
0.40027,0.007488,0.51065
0.40032,0.00748,0.51072
0.40036,0.007471,0.51079
0.4004,0.007462,0.51086
0.40044,0.007454,0.51092
0.40048,0.007445,0.51098
0.40052,0.007436,0.51104
0.40055,0.007428,0.5111
0.40058,0.007419,0.51115
0.40061,0.007411,0.51121
0.40064,0.007402,0.51126
0.40066,0.007394,0.51131
0.40069,0.007385,0.51135
0.40071,0.007377,0.5114
0.40073,0.007369,0.51144
0.40074,0.00736,0.51148
0.40076,0.007352,0.51152
0.40077,0.007344,0.51155
0.40078,0.007336,0.51158
0.40079,0.007328,0.51162
0.4008,0.00732,0.51164
0.4008,0.007311,0.51167
0.4008,0.007303,0.5117
0.4008,0.007296,0.51172
0.4008,0.007288,0.51174
0.4008,0.00728,0.51175
0.40079,0.007272,0.51177
0.40078,0.007264,0.51178
0.40077,0.007256,0.51179
0.40076,0.007249,0.5118
0.40074,0.007241,0.51181
0.40073,0.007234,0.51181
0.40071,0.007226,0.51181
0.40069,0.007219,0.51181
0.40067,0.007211,0.51181
0.40064,0.007204,0.51181
0.40061,0.007197,0.5118
0.40059,0.00719,0.51179
0.40055,0.007183,0.51178
0.40052,0.007175,0.51177
0.40049,0.007168,0.51175
0.40045,0.007162,0.51173
0.40041,0.007155,0.51171
0.40037,0.007148,0.51169
0.40033,0.007141,0.51167
0.40028,0.007135,0.51164
0.40024,0.007128,0.51161
0.40019,0.007121,0.51158
0.40014,0.007115,0.51155
0.40009,0.007109,0.51151
0.40003,0.007102,0.51148
0.39997,0.007096,0.51143
0.39992,0.00709,0.51139
0.39986,0.007084,0.51135
0.39979,0.007078,0.51131
0.39973,0.007072,0.51126
0.39966,0.007066,0.51121
0.3996,0.00706,0.51116
0.39953,0.007055,0.5111
0.39946,0.007049,0.51105
0.39938,0.007043,0.51099
0.39931,0.007038,0.51093
0.39923,0.007033,0.51087
0.39915,0.007027,0.5108
0.39908,0.007022,0.51074
0.39899,0.007017,0.51067
0.39891,0.007012,0.5106
0.39882,0.007007,0.51053
0.39874,0.007002,0.51045
0.39865,0.006998,0.51038
0.39856,0.006993,0.5103
0.39847,0.006988,0.51022
0.39838,0.006984,0.51014
0.39828,0.006979,0.51006
0.39818,0.006975,0.50997
0.39809,0.006971,0.50989
0.39799,0.006967,0.5098
0.39789,0.006963,0.50971
0.39778,0.006959,0.50962
0.39768,0.006955,0.50952
0.39757,0.006951,0.50943
0.39747,0.006947,0.50933
0.39736,0.006944,0.50923
0.39725,0.00694,0.50913
0.39714,0.006937,0.50903
0.39703,0.006934,0.50893
0.39691,0.00693,0.50882
0.3968,0.006927,0.50871
0.39668,0.006924,0.5086
0.39656,0.006921,0.50849
0.39644,0.006919,0.50838
0.39632,0.006916,0.50827
0.3962,0.006913,0.50815
0.39608,0.006911,0.50804
0.39595,0.006908,0.50792
0.39583,0.006906,0.5078
0.3957,0.006904,0.50768
0.39557,0.006901,0.50756
0.39544,0.006899,0.50743
0.39531,0.006897,0.50731
0.39518,0.006896,0.50718
0.39505,0.006894,0.50706
0.39492,0.006892,0.50692
0.39478,0.006891,0.50679
0.39465,0.006889,0.50666
0.39451,0.006888,0.50653
0.39437,0.006887,0.5064
0.39423,0.006885,0.50626
0.39409,0.006884,0.50612
0.39395,0.006883,0.50599
0.39381,0.006882,0.50585
0.39367,0.006882,0.50571
0.39353,0.006881,0.50557
0.39339,0.00688,0.50542
0.39324,0.00688,0.50528
0.3931,0.00688,0.50514
0.39295,0.006879,0.50499
0.39281,0.006879,0.50484
0.39266,0.006879,0.5047
0.39251,0.006879,0.50455
0.39236,0.006879,0.5044
0.39221,0.006879,0.50425
0.39206,0.00688,0.5041
0.39191,0.00688,0.50395
0.39176,0.006881,0.50379
0.39161,0.006881,0.50364
0.39146,0.006882,0.50349
0.39131,0.006883,0.50333
0.39115,0.006884,0.50318
0.391,0.006885,0.50302
0.39085,0.006886,0.50286
0.39069,0.006887,0.5027
0.39054,0.006888,0.50255
0.39038,0.00689,0.50239
0.39023,0.006891,0.50223
0.39007,0.006893,0.50207
0.38992,0.006894,0.50191
0.38976,0.006896,0.50174
0.3896,0.006898,0.50158
0.38945,0.0069,0.50142
0.38929,0.006902,0.50126
0.38913,0.006904,0.50109
0.38898,0.006906,0.50093
0.38882,0.006909,0.50077
0.38866,0.006911,0.5006
0.3885,0.006913,0.50044
0.38835,0.006916,0.50027
0.38819,0.006919,0.50011
0.38803,0.006921,0.49994
0.38787,0.006924,0.49978
0.38772,0.006927,0.49961
0.38756,0.00693,0.49944
0.3874,0.006933,0.49928
0.38725,0.006937,0.49911
0.38709,0.00694,0.49895
0.38693,0.006943,0.49878
0.38677,0.006947,0.49861
0.38662,0.00695,0.49845
0.38646,0.006954,0.49828
0.38631,0.006957,0.49811
0.38615,0.006961,0.49795
0.386,0.006965,0.49778
0.38584,0.006969,0.49761
0.38569,0.006973,0.49745
0.38553,0.006977,0.49728
0.38538,0.006981,0.49712
0.38522,0.006985,0.49695
0.38507,0.00699,0.49679
0.38492,0.006994,0.49662
0.38477,0.006999,0.49646
0.38461,0.007003,0.49629
0.38446,0.007008,0.49613
0.38431,0.007012,0.49596
0.38416,0.007017,0.4958
0.38401,0.007022,0.49564
0.38386,0.007027,0.49547
0.38372,0.007032,0.49531
0.38357,0.007037,0.49515
0.38342,0.007042,0.49499
0.38327,0.007047,0.49483
0.38313,0.007053,0.49467
0.38299,0.007058,0.49451
0.38284,0.007063,0.49435
0.3827,0.007069,0.49419
0.38255,0.007074,0.49403
0.38241,0.00708,0.49387
0.38227,0.007085,0.49372
0.38213,0.007091,0.49356
0.38199,0.007097,0.4934
0.38185,0.007103,0.49325
0.38172,0.007108,0.4931
0.38158,0.007114,0.49294
0.38144,0.00712,0.49279
0.38131,0.007126,0.49264
0.38118,0.007132,0.49249
0.38104,0.007138,0.49234
0.38091,0.007145,0.49219
0.38078,0.007151,0.49204
0.38065,0.007157,0.4919
0.38052,0.007163,0.49175
0.3804,0.00717,0.4916
0.38027,0.007176,0.49146
0.38015,0.007183,0.49132
0.38002,0.007189,0.49117
0.3799,0.007196,0.49103
0.37978,0.007202,0.49089
0.37966,0.007209,0.49075
0.37954,0.007216,0.49062
0.37942,0.007222,0.49048
0.3793,0.007229,0.49034
0.37919,0.007236,0.49021
0.37907,0.007243,0.49007
0.37896,0.007249,0.48994
0.37885,0.007256,0.48981
0.37874,0.007263,0.48968
0.37863,0.00727,0.48955
0.37852,0.007277,0.48943
0.37841,0.007284,0.4893
0.37831,0.007291,0.48918
0.37821,0.007298,0.48905
0.3781,0.007305,0.48893
0.378,0.007313,0.48881
0.3779,0.00732,0.48869
0.3778,0.007327,0.48857
0.37771,0.007334,0.48846
0.37761,0.007341,0.48834
0.37752,0.007348,0.48823
0.37743,0.007356,0.48811
0.37734,0.007363,0.488
0.37725,0.00737,0.48789
0.37716,0.007378,0.48779
0.37707,0.007385,0.48768
0.37699,0.007392,0.48757
0.37691,0.007399,0.48747
0.37682,0.007407,0.48737
0.37674,0.007414,0.48727
0.37667,0.007422,0.48717
0.37659,0.007429,0.48707
0.37651,0.007436,0.48698
0.37644,0.007444,0.48688
0.37637,0.007451,0.48679
0.3763,0.007458,0.4867
0.37623,0.007466,0.48661
0.37616,0.007473,0.48652
0.3761,0.007481,0.48644
0.37603,0.007488,0.48635
0.37597,0.007495,0.48627
0.37591,0.007503,0.48619
0.37585,0.00751,0.48611
0.37579,0.007518,0.48603
0.37574,0.007525,0.48596
0.37568,0.007532,0.48588
0.37563,0.00754,0.48581
0.37558,0.007547,0.48574
0.37553,0.007554,0.48567
0.37549,0.007562,0.4856
0.37544,0.007569,0.48554
0.3754,0.007576,0.48547
0.37536,0.007583,0.48541
0.37532,0.007591,0.48535
0.37528,0.007598,0.48529
0.37524,0.007605,0.48524
0.37521,0.007612,0.48518
0.37517,0.00762,0.48513
0.37514,0.007627,0.48508
0.37511,0.007634,0.48503
0.37509,0.007641,0.48498
0.37506,0.007648,0.48494
0.37503,0.007655,0.48489
0.37501,0.007662,0.48485
0.37499,0.007669,0.48481
0.37497,0.007676,0.48477
0.37495,0.007683,0.48473
0.37494,0.00769,0.4847
0.37492,0.007697,0.48467
0.37491,0.007704,0.48463
0.3749,0.007711,0.48461
0.37489,0.007717,0.48458
0.37489,0.007724,0.48455
